time,mode,motor_current,accel_x,accel_y,accel_z,imu_magnitude,window_id
4.15,ALERT,3.422587865225337,-0.007018249833809442,-0.19481410214267503,10.043866817490771,10.04575843018916,19
4.2,ALERT,3.358699888645947,0.2579656751495823,-0.15168663247349112,9.950282688102659,9.954781800581166,19
4.25,ALERT,3.421191718178692,0.25581101801198675,-0.25653510715736605,10.110828170653292,10.117316632122213,19
4.3,ALERT,3.1026203200493496,0.14230813248376387,-0.03614609441570507,9.934690525139873,9.935775459168575,19
4.35,ALERT,2.9699583470945967,0.05754822249530782,0.01790372978854657,9.997957634762187,9.99813928728502,19
4.4,ALERT,2.634855415679667,-0.06947917714391806,-0.020602831246629722,9.678286534082535,9.678557850657054,19
4.45,ALERT,2.5734053727989425,-0.5507900167062791,0.32101715263644093,9.576420889717362,9.597617345560574,19
4.5,ALERT,2.452962621801557,-0.3350483041427543,0.12632242189421078,9.526855570174837,9.533582315968824,19
4.55,ALERT,2.794758644266116,-0.3956252964344205,0.44563934398439364,9.558834997047086,9.577392145091366,19
4.6,ALERT,2.748064780875344,-0.46780867740432863,0.4585329143944765,9.815061407181348,9.836896249273883,19
4.65,ALERT,2.676402224526673,-0.4983764877109035,0.1866267554166343,9.714513149360926,9.729078805233655,19
4.7,ALERT,3.1012429139349926,-0.03502393581494112,0.250462592431439,9.932921093844277,9.93614007765712,19
4.75,ALERT,3.3720322461275574,0.027812230079302197,0.2848659981963745,9.952073523655768,9.95618850651797,19
4.8,ALERT,3.477342370549748,-0.13155330013101021,0.02190827350133179,9.917918534856764,9.91881516650444,19
4.85,ALERT,3.6550516662930477,0.09398002984332765,-0.031071612909590013,10.089480213739288,10.089965741992128,19
4.9,ALERT,3.413280457648823,0.22502450096236493,-0.2511816227176602,9.857598662257535,9.863365532097347,19
4.95,ALERT,3.36738005008253,-0.05564325761280364,-0.18739510488063965,9.948209520112638,9.95012993651393,19
5.0,ALERT,3.3338194274425264,0.1323446335484486,-0.01484327066896206,9.764446495260627,9.76535461637317,19
5.05,ALERT,2.8207145423127904,-0.12002233685341704,0.12141267742425202,9.657379371875276,9.6588882761892,19
5.1,ALERT,2.764633412663776,-0.27084811345388565,0.19278166239441538,9.59514419483454,9.600901811266693,19
5.15,ALERT,3.152129164483699,-0.16022164771646596,0.09902112954621353,9.565349793635749,9.567204023909026,19
5.2,ALERT,2.8597439339906763,-0.11445901037441569,-0.06733415272312544,9.551733907832043,9.552656981133952,19
5.25,ALERT,3.1834792795418774,-0.09996445422035094,-0.20764152193507604,9.685684177098688,9.688425355662238,19
5.3,ALERT,3.4270554263722177,0.2854159461910492,-0.38649726682021,9.733453564811,9.745304546186928,19
5.35,ALERT,3.3068940930919117,0.4089728131893206,-0.5205620981847789,10.129500619053655,10.151109616756333,19
5.4,ALERT,3.58876799596959,0.58475603372388,-0.5944270032970113,9.846829489054949,9.882071345003904,19
5.45,ALERT,3.873767543778284,0.4667557324479907,-0.39724238087861724,9.920223703527244,9.939139839591903,19
5.5,ALERT,3.8339460298343147,0.5473712815349878,-0.342950703767772,10.021455641422017,10.042250926861628,19
5.55,ALERT,3.955960855639702,0.671790793810582,-0.1173552703428823,9.946303390125404,9.96965527280387,19
5.6,ALERT,3.8429801807822184,0.04361992602820544,-0.03510346328209644,10.076890030532228,10.077045580849623,19
5.65,ALERT,3.6004920706141648,0.015169938913130794,0.13911463454477316,10.0240247935537,10.025001549644292,19
5.7,ALERT,3.348162420906403,-0.09605923400050365,0.013023511642897223,9.692626043202996,9.693110780429018,19
5.75,ALERT,3.253477368630135,-0.1956730336915485,0.33192717251438053,9.684710885847101,9.692372698488889,19
5.8,ALERT,3.2224545225448105,-0.1965265407369113,0.2305459650760654,9.613214405741779,9.61798655301556,19
5.85,ALERT,3.2040999829670187,-0.11108275069946322,0.10896347808964567,9.5175274315195,9.518799337457773,19
5.9,ALERT,3.107530397535608,-0.06994859820521658,0.12104947446793533,9.669516417525998,9.670527055464177,19
5.95,ALERT,3.069560168765448,0.2722402713710648,0.17722458667633198,9.779465084434225,9.784858744874496,19
6.0,ALERT,3.3500164932834524,0.1586085492629234,-0.09405824428876439,9.64315429739646,9.644917232854505,19
6.05,ALERT,3.6503620166118957,-0.0007012466677986245,0.25943297242102603,9.805474179463626,9.808905639420432,19
6.1,ALERT,3.8393117853214918,0.11071551348630074,0.3683037587337067,9.983046118973684,9.9904512108903,19
6.15,ALERT,3.8790311265379582,-0.28209587574757605,0.2920138965047141,10.024842738010042,10.033061453051024,19
6.2,ALERT,3.6391233979781266,-0.5054692701946688,0.29117867385779184,10.055564378292813,10.072470360800871,19
6.25,ALERT,3.5520023498776623,-0.5626758872948582,0.46052318307481743,9.894885508328898,9.921564643705631,19
6.3,ALERT,3.3794395371409762,-0.41311459323685484,0.4807956290500336,9.783259448256622,9.803774453543967,19
6.35,ALERT,3.274141505123835,-0.7011436698693585,0.0400152837037612,9.734760933924663,9.760060148861458,19
6.4,ALERT,2.7117352959353567,-0.49300257992869034,-0.14965783147831946,9.54631730365035,9.560210409416376,19
6.45,ALERT,2.7234971034504474,-0.3542404379378037,-0.11260927565671622,9.706806343865674,9.713920760133119,19
6.5,ALERT,2.4964895762979245,0.01916521399447614,-0.2984357437689514,9.66404079227231,9.668666693670312,19
6.55,ALERT,2.7689491069066205,-0.03172733053238447,-0.26685221930443953,9.648284001354465,9.652025740809178,19
6.6,ALERT,2.6994427132893684,0.29572727372121305,-0.3072920152452731,9.765018188158317,9.774326739889496,19
6.65,ALERT,2.9120607072377918,0.10335449244181419,-0.20931471115246975,9.728017312037016,9.730817829078122,19
6.7,ALERT,2.9419398334866997,0.3600001291230324,-0.12102086455123817,9.843386718867158,9.850711052497465,19
6.75,ALERT,3.1687040190114515,0.20660170990798077,-0.03988160751386513,10.026960371248622,10.02916791641984,19
6.8,ALERT,3.6309816403520587,0.12213660994393688,0.0787832519444414,10.125326374073017,10.126369454734217,19
6.85,ALERT,3.4373402407442284,-0.02418852902956236,-0.18325393175508153,10.093065333614602,10.09475779387763,19
6.9,ALERT,3.2926753996889535,-0.1944143940258464,-0.10412192298988661,10.04152857014285,10.0439501370948,19
6.95,ALERT,3.315308856192751,0.08298408282686509,-0.2560696246699605,9.958590035251902,9.962227336338984,19
7.0,ALERT,3.1410182356856273,0.1795463721766989,-0.35360607603079003,9.907300659773455,9.915234768774527,19
7.05,ALERT,2.7182611485463557,0.17794942298637828,-0.2565329458933826,9.80557481627752,9.810543951641309,19
7.1,ALERT,2.468115180581737,0.2786140824424456,-0.19451205277703296,9.584368712046498,9.59039020864462,19
7.15,ALERT,2.5015385990877452,0.5470026598830617,-0.08011569679871161,9.625749781844604,9.641612380586254,19
7.2,ALERT,2.5125297581747916,0.5886341228170477,0.09746299725123359,9.360419106906656,9.379415494758776,19
7.25,ALERT,2.7206775128146394,0.597677037141316,0.2241073420022107,9.467358764204906,9.488852613020859,19
7.3,ALERT,2.9572518040609026,0.2910631388387893,0.18056342640667172,9.697646230469447,9.70369328210062,19
7.35,ALERT,3.538340942376904,0.21640550912179196,0.4157332136055597,9.785415237730138,9.796632933006842,19
7.4,ALERT,3.23406484987041,0.08360591644462563,0.5054053602984703,10.13223944985479,10.14518116135324,19
7.45,ALERT,3.3671118623674365,-0.45146013070668467,0.3958357893406857,10.003145463012348,10.021148705409235,19
7.5,ALERT,3.5617690387304184,-0.5795013062408367,0.3569878540612549,10.097161675659912,10.120075888860585,19
7.55,ALERT,3.183329422385564,-0.29304579771438366,0.1467850187132047,10.053830333140148,10.059171240656243,19
7.6,ALERT,3.255286083095223,-0.22076369162748374,0.011803525431417562,9.816391278184327,9.81888046862609,19
7.65,ALERT,3.1819624142936003,-0.2269201436540595,-0.14594195131769852,9.878111214479652,9.881795027745671,19
7.7,ALERT,3.3754609006588967,-0.22214411006576334,-0.07348045235203544,9.73606278004323,9.73887395130761,19
7.75,ALERT,2.8553812283586093,0.24325255726255116,0.15906638804962503,9.789717937367447,9.794031407731746,19
7.8,ALERT,2.7228167779414014,0.03597303607296606,0.08778538642617348,9.516873712897656,9.517346563020427,19
7.85,ALERT,2.8600780642584374,-0.029086796876404176,0.28628259966908765,9.625309972847562,9.629610368131441,19
7.9,ALERT,3.1491892011917497,-0.23152711940377294,-0.011913813485707386,9.665723930127246,9.668503805626063,19
7.95,ALERT,3.1902767907364673,-0.34395810945361677,0.03379745353701513,9.611947447551326,9.61815903296535,19
8.0,ALERT,3.434077277366632,-0.4944940952856767,-0.19358945033929748,9.575356575525678,9.590070637592714,19
8.05,ALERT,3.6128749057656737,-0.37345154075959186,-0.4451236587566647,9.927108254512257,9.944097717826692,19
8.1,ALERT,3.6648532459593146,-0.23087443165997573,-0.5590152192984426,10.137008265505012,10.155035085784712,19
8.15,ALERT,3.805248494921668,-0.5229700047491375,-0.4788865138105734,10.087954515958085,10.112846099640599,19
8.2,ALERT,3.8000197108831517,-0.12396633286135808,-0.32456885638571314,10.139176403343544,10.145127437954496,19
8.25,ALERT,3.8985951103929035,0.14771217312921237,-0.6415227463279928,9.923458541208246,9.9452702195177,19
8.3,ALERT,3.4424939916689015,0.05428606424353567,-0.3218617010665836,9.964277425768751,9.969622186876956,19
8.35,ALERT,3.535940148120368,0.23366936165324456,-0.18702220595634816,9.590789481221604,9.595458381401441,19
8.4,ALERT,3.2691889146307114,0.2258361736607014,0.0059680553334034,9.720882348639902,9.7235071466584,19
8.45,ALERT,2.7697799057593167,0.28160491303092605,0.08809280250738352,9.42135951776294,9.425978826193019,19
8.5,ALERT,2.984223676903982,0.1649745549462745,0.07937779535553122,9.619741787132744,9.621483746766042,19
8.55,ALERT,2.951902272307609,0.12684861402906752,-0.1332460405015807,9.531307049421649,9.533082352971952,19
8.6,ALERT,3.250032061238044,-0.10515560902761537,0.13083599619802483,9.747771172086546,9.749216306112642,19
8.65,ALERT,3.0815765550007224,0.06306027055006937,0.10107054196750341,9.76695595610755,9.767682452901518,19
8.7,ALERT,3.4747781897714547,0.10518432737708579,-0.08078602565566118,9.997084124755606,9.997963848809794,19
8.75,ALERT,3.6376079376662553,0.03595172478065339,-0.06701785429580036,10.030295753576045,10.030584071903029,19
8.8,ALERT,3.328607801805019,0.09164595219594499,-0.16294966771931002,10.056668330416842,10.058405911613074,19
8.85,ALERT,3.7662324637425595,0.3869318671126895,0.06862029969889394,10.1754433481266,10.183028643102794,19
8.9,ALERT,3.343446155510347,0.5044487268275013,0.3429604432565772,10.05702372050726,10.075505768867503,19
8.95,ALERT,3.330131124018619,0.42631352650441634,0.2866547157812036,10.09736201873305,10.110422042937326,19
9.0,ALERT,2.9905649973764845,0.41156897157115047,0.46220826975442947,9.806683292064923,9.82619268556519,19
9.05,ALERT,2.7616271362922227,0.27040383551562747,0.7149959857807212,9.675508544486203,9.705658302679403,19
9.1,ALERT,2.4839636082612992,0.22608079604799505,0.37909459890894315,9.517928883200168,9.52815803116844,19
9.15,ALERT,2.41323655280241,-0.059168293894315424,0.052127071359695215,9.507413793157202,9.507740801730277,19
9.2,ALERT,2.568016340602105,-0.4879792997522449,0.3343884455449952,9.548382137053856,9.56668912762978,19
9.25,ALERT,2.8090949225646837,-0.10240316849696207,-0.11845112302578165,9.564130923909156,9.565412558125221,19
9.3,ALERT,2.583602697483647,-0.47552469698886246,-0.3638188571729774,9.796625659346645,9.81490510436296,19
9.35,ALERT,2.8912678072121554,-0.2846605531328802,-0.30090555996093626,9.723507717941706,9.73232644989867,19
9.4,ALERT,3.204312245713665,-0.2612828557411554,-0.44498672849363063,9.870327006736925,9.883806814135939,19
9.45,ALERT,3.3375283214225155,-0.20402375332932685,-0.2480955686913413,9.819477357911266,9.82472964949463,19
9.5,ALERT,3.439829391112137,0.0720741087585924,0.049431095822929164,9.990966811583714,9.991349055085347,19
9.55,ALERT,3.503713580393932,0.21771265359616718,-0.14534555731374924,10.154492798646842,10.1578663177036,19
9.6,ALERT,2.953993340750222,-0.1622739704614912,-0.16969302192148078,9.905456837706648,9.908239183974496,19
9.65,ALERT,2.953589411411862,-0.21593756162126876,0.045294349102868045,9.765177798765196,9.767670042035421,19
9.7,ALERT,3.012232985337091,-0.06700065796649479,0.08359923832912253,9.658175407350008,9.65876959658722,19
9.75,ALERT,2.678616046792633,-0.13062076934118796,-0.23391825698312807,9.668261316192481,9.671972726104912,19
9.8,ALERT,2.4549863343628946,-0.41378588262094157,-0.17301350344922864,9.699991788438204,9.710354943296396,19
9.85,ALERT,2.4553011393442636,-0.29865812755937515,-0.5389862745284277,9.650477793843654,9.670130533284274,19
9.9,ALERT,2.7594490583258233,-0.4300648339202602,-0.27701312652687116,9.47539968328057,9.489198659083735,19
9.95,ALERT,2.8960786264561764,-0.4089520747845394,-0.052953563309902946,9.835883493439802,9.844523857244663,19
10.0,ALERT,3.5235746117878812,-0.008188583824993064,-0.06105826874627549,9.911739694515223,9.911931140646411,19
10.05,ALERT,3.418354616524645,0.38042357153286643,0.0743405314219023,9.97066076526849,9.978192456775645,19
10.1,ALERT,3.524103538439982,0.28681775854712677,0.32004893041105126,9.899029292895191,9.908353883772637,19
10.15,ALERT,3.94217904661318,0.6550693526279697,0.4434993376355091,9.966559295329192,9.997905365952825,19
10.2,ALERT,3.7606341162243604,0.6085057565365269,0.3580046120767632,9.97104939298218,9.996012832889754,19
10.25,ALERT,3.810763392791098,0.39977374565850077,0.32502161508599997,9.933174539228869,9.946527762228163,19
10.3,ALERT,3.8267335510764404,0.5972729002041777,0.029682056946694818,9.906498385410309,9.924531535642373,19
10.35,ALERT,3.582437493388288,0.10367717015213194,0.10349014789828725,9.49803561152712,9.499165207751684,19
10.4,ALERT,3.2447001449018686,-0.1280817709469126,0.09097068184875295,9.534741828264426,9.536035986543894,19
10.45,ALERT,3.1795951669700253,-0.0402974401574504,0.030132292325454835,9.564262810473139,9.56439516888149,19
10.5,ALERT,3.237328313425147,0.08787734361341895,-0.03824692513589871,9.658548641341099,9.659024128345207,19
10.55,ALERT,2.950279200391144,0.06377943806362629,-0.043924680578157654,9.556614886299426,9.556928653041384,19
10.6,ALERT,3.039063179593932,0.18639645791940576,0.2523275555772875,9.681759177605047,9.686840228266803,19
10.65,ALERT,3.7310786646103407,0.4327923635914836,0.22022054161831678,9.880770263122187,9.89269565434687,19
10.7,ALERT,3.4460460312488825,0.5259955603571229,0.45959964586461155,9.807579827398339,9.832422144862633,19
10.75,ALERT,4.143764817224016,0.4246616374555907,0.3334035145589063,9.885884198931508,9.900616233575079,19
10.8,ALERT,3.7952083292183056,0.2637657779912,-0.22405684329175674,9.937226848138415,9.943251544943843,19
10.85,ALERT,3.7623190445089723,0.014441238857205496,-0.21909540476591502,10.029153949495228,10.031557221510777,19
10.9,ALERT,3.9142617185042248,-0.21652129545577564,-0.4443888847423344,9.947096192404013,9.959371747916974,19
10.95,ALERT,3.368796212700374,-0.35728878306414874,-0.5998081797032985,10.089633509206816,10.113759413642956,19
11.0,ALERT,3.762083620152784,-0.6123987663978271,-0.49582753703565413,9.834328195331864,9.86584452791892,19
11.05,ALERT,3.42883801107407,-0.5829109549775959,-0.5030720972495588,9.763900807004726,9.79421388808165,19
11.1,ALERT,3.177378199259818,-0.43499335374921994,-0.388971065681698,9.522288644635488,9.540151924340487,19
11.15,ALERT,2.601328484993967,-0.5011812714594372,-0.25087572344996956,9.55816108206802,9.57457908036891,19
11.2,ALERT,3.003858045990112,-0.4681905335480875,0.1592262337717126,9.541510225646917,9.554316969587614,19
11.25,ALERT,3.0602084790219104,-0.1433454918792841,0.04943392278456661,9.652328403610541,9.653519319601054,19
11.3,ALERT,3.048275722356,-0.1477762466910181,0.06962960893608859,9.770939110947102,9.772304600827914,19
11.35,ALERT,3.3219724722265433,-0.054453093489491664,0.17309699941391476,9.813727308006161,9.815404799930695,19
11.4,ALERT,3.4466860358938884,0.05385065106155716,-0.10062583268586645,9.936110566692768,9.936766005314162,19
11.45,ALERT,3.274727396165661,-0.052391755865445214,-0.09742924530586958,10.145622303598493,10.146225371102236,19
11.5,ALERT,3.408119950207149,-0.2758568585860839,-0.24733938297548838,9.968343960929182,9.975227070106875,19
11.55,ALERT,3.3503590058736568,-0.28341082217581365,-0.1744679514603238,10.104789735382877,10.110268856786762,19
11.6,ALERT,3.005801443920954,-0.13308102563397475,0.01463852710343043,9.986014585178491,9.986912042331058,19
11.65,ALERT,3.130142874239374,-0.33159908740128,0.18393818475624238,9.923981198657717,9.931223189612075,19
11.7,ALERT,2.958911668281706,-0.2699685488054355,0.4139379264208217,9.701526595438507,9.714105512412058,19
11.75,ALERT,2.664422500876923,0.12613293135951872,0.5777087968742429,9.736538490995114,9.75447788233633,19
11.8,ALERT,2.758386365400518,0.1945169961585557,0.4926062380851024,9.50849933845165,9.52323776018064,19
11.85,ALERT,2.5083807059874244,0.29817653036309466,0.5887784375792645,9.613168821031072,9.635797012881788,19
11.9,ALERT,2.5396603413488528,0.49893868160770416,0.24078256867903225,9.657505909578973,9.673382885368328,19
11.95,ALERT,2.6181967741330903,0.5854779773904426,0.25659304450419046,9.7121459838099,9.73316002454146,19
12.0,ALERT,2.9561272493163853,0.5051911410509312,-0.08821556523661404,9.912609464177704,9.925866534678558,19
